21.5604;5.32467;22.208
21.5482;5.32451;22.187
21.5434;5.3242;22.203
21.5482;5.32394;22.189
21.7253;5.34167;22.138
21.7251;5.34136;22.153
21.7277;5.34143;22.153
21.7219;5.34169;22.127
21.7125;5.34185;22.138
21.7036;5.34186;22.137
21.8433;5.35434;22.086
21.8393;5.35402;22.089
21.8424;5.35402;22.073
21.8415;5.35413;22.065
21.8733;5.35469;22.069
21.8672;5.35563;22.074
21.9145;5.36198;22.037
21.9345;5.36187;22.024
21.9409;5.36215;22.04
21.9275;5.36268;22.038
21.9249;5.3631;22.024
21.9216;5.3634;22.012
21.9554;5.36744;22.031
21.9528;5.36753;22.043
21.9553;5.36753;22.03
21.9539;5.36748;22.023
21.95;5.36743;22.021
21.9485;5.36727;22.029
20.6409;5.2141;22.08
20.6405;5.21408;22.066
20.6461;5.21407;22.079
20.6509;5.2141;22.071
20.6541;5.21411;22.069
20.66;5.21419;22.089
20.3101;5.18144;22.124
20.3095;5.18136;22.117
20.3061;5.18103;22.135
20.3016;5.18065;22.133
20.296;5.18025;22.11
20.3009;5.17988;22.137
19.2653;5.07265;22.186
19.2614;5.07252;22.197
19.2358;5.07213;22.188
19.2321;5.07145;22.184
19.2254;5.0706;22.192
19.2257;5.06976;22.196
19.3552;5.07729;22.302
19.3611;5.0773;22.27
19.3586;5.07744;22.315
19.3609;5.07757;22.286
19.3688;5.07771;22.296
19.3676;5.07794;22.302
19.5687;5.09969;22.352
19.5721;5.09964;22.359
19.5739;5.09969;22.37
19.5754;5.09979;22.363
19.5801;5.09993;22.361
19.5816;5.10008;22.358
19.8919;5.13461;22.372
19.8958;5.13435;22.382
19.8951;5.13441;22.401
19.8951;5.13443;22.37
19.8837;5.1345;22.359
19.8932;5.1345;22.383
20.0436;5.15033;22.364
20.0448;5.15024;22.35
20.0458;5.15029;22.366
20.0483;5.1504;22.368
20.0493;5.15051;22.365
20.0522;5.15062;22.357
20.2384;5.17134;22.315
20.2411;5.17137;22.321
20.2499;5.17146;22.316
20.2588;5.17159;22.305
20.2718;5.17178;22.31
20.2707;5.17208;22.302
20.0424;5.15075;22.251
20.046;5.15067;22.234
20.0588;5.15067;22.254
20.0525;5.15078;22.234
20.049;5.15094;22.233
20.0532;5.15104;22.218
20.2192;5.16935;22.179
20.2203;5.16933;22.178
20.2238;5.16938;22.192
20.2249;5.16945;22.198
20.2271;5.16953;22.177
20.229;5.16962;22.161
20.3313;5.18146;22.127
20.3311;5.18151;22.127
20.332;5.18153;22.119
20.3337;5.18157;22.129
20.3385;5.18161;22.123
20.3383;5.18172;22.129
20.4488;5.19443;22.113
20.4517;5.19431;22.114
20.4554;5.19438;22.12
20.4654;5.19448;22.128
20.4628;5.19465;22.131
20.4684;5.19489;22.129
20.6987;5.22238;22.128
20.699;5.22233;22.145
20.7005;5.22232;22.124
20.7072;5.22231;22.137
20.7121;5.22238;22.117
20.7229;5.22252;22.137
20.8623;5.24108;22.181
20.8637;5.2411;22.161
20.8654;5.24115;22.176
20.8654;5.24122;22.175
20.8681;5.24129;22.173
20.8703;5.24137;22.162
21.0573;5.26296;22.217
21.0589;5.26283;22.233
21.0596;5.26279;22.23
21.0646;5.2628;22.238
21.0654;5.26284;22.226
21.0643;5.26291;22.238
20.5904;5.21558;22.251
20.5927;5.21534;22.255
20.5941;5.21483;22.259
20.5931;5.21433;22.259
20.6021;5.21391;22.27
20.5985;5.2136;22.257
20.0801;5.15723;22.287
20.0892;5.15733;22.315
20.0687;5.15707;22.295
20.0559;5.15674;22.296
20.0576;5.15628;22.316
20.0697;5.15573;22.288
19.818;5.12655;22.347
19.8206;5.12664;22.339
19.8251;5.12669;22.337
19.8299;5.12676;22.331
19.8381;5.12687;22.32
19.8306;5.12707;22.335
19.7793;5.12484;22.304
19.7844;5.12472;22.3
19.7771;5.12444;22.311
19.7966;5.12413;22.301
19.7834;5.12393;22.312
19.769;5.12382;22.309
19.1027;5.04981;22.254
19.1054;5.04988;22.249
19.1068;5.04983;22.25
19.1054;5.0498;22.267
19.1077;5.04991;22.244
19.1056;5.0499;22.246
19.253;5.06647;22.177
19.2546;5.06642;22.187
19.2594;5.06647;22.185
19.2618;5.06657;22.17
19.2634;5.06668;22.165
19.264;5.06682;22.177
19.3931;5.08012;22.118
19.3849;5.08009;22.124
19.3892;5.0801;22.119
19.3856;5.08019;22.11
19.3847;5.08022;22.114
19.3875;5.08027;22.098
19.4932;5.09141;22.082
19.493;5.09133;22.078
19.4975;5.09133;22.088
19.497;5.09138;22.058
19.507;5.09152;22.041
19.5028;5.0916;22.065
19.7812;5.12272;22.049
19.7818;5.12279;22.028
19.776;5.12276;22.062
19.7785;5.12271;22.046
19.7876;5.12261;22.045
19.7967;5.12267;22.049
20.1124;5.15864;22.072
20.1089;5.15854;22.093
20.1132;5.1586;22.065
20.1169;5.15872;22.091
20.1102;5.15886;22.067
20.1128;5.15894;22.085
20.4538;5.1977;22.117
20.4499;5.19777;22.118
20.4494;5.19782;22.113
20.4493;5.19782;22.128
20.4449;5.19779;22.12
20.4449;5.19774;22.112
20.7207;5.22614;22.202
20.7198;5.22617;22.197
20.7187;5.22638;22.189
20.7192;5.22659;22.182
20.7199;5.22677;22.189
20.7217;5.22694;22.185
20.8958;5.24784;22.256
20.8936;5.24781;22.253
20.8922;5.24779;22.233
20.8911;5.24774;22.26
20.8967;5.24772;22.258
20.8964;5.24772;22.246
21.0029;5.26059;22.315
21.0136;5.26057;22.321
21.0194;5.2606;22.331
21.0169;5.26074;22.324
21.0184;5.26095;22.33
21.0178;5.26116;22.314
21.0178;5.26116;22.314
20.9201;5.25081;22.375
20.9057;5.25097;22.363
20.9013;5.25117;22.379
20.8993;5.25129;22.383
20.9006;5.25135;22.376
20.429;5.19578;22.375
20.4344;5.19586;22.387
20.4354;5.19597;22.37
20.4408;5.19611;22.386
20.4421;5.19625;22.379
20.4387;5.19643;22.379
20.6629;5.22011;22.352
20.6605;5.22032;22.353
20.6781;5.22066;22.342
20.6791;5.22112;22.357
20.6776;5.22163;22.348
20.6603;5.22209;22.355
20.6068;5.22662;22.294
20.5835;5.22662;22.294
20.5595;5.22501;22.285
20.555;5.22501;22.285
20.5484;5.22144;22.268
20.5323;5.21989;22.262
20.2303;5.173;22.214
20.2116;5.17309;22.224
20.2159;5.17314;22.214
20.2303;5.17313;22.217
20.2297;5.17324;22.208
20.2242;5.17341;22.23
20.2441;5.17594;22.166
20.2441;5.17589;22.171
20.2455;5.17596;22.181
20.2581;5.17603;22.165
20.259;5.17616;22.165
20.2521;5.17639;22.174
19.6934;5.11868;22.122
19.6941;5.11859;22.142
19.6937;5.11847;22.137
19.6996;5.11839;22.139
19.7009;5.11836;22.13
19.6997;5.11837;22.14
19.5924;5.10712;22.13
19.5921;5.10716;22.125
19.5907;5.10716;22.138
19.5892;5.10713;22.132
19.5868;5.10711;22.136
19.5866;5.10706;22.139
19.4505;5.09244;22.164
19.453;5.09249;22.155
19.4552;5.09247;22.158
19.465;5.09242;22.158
19.4694;5.09242;22.155
19.4742;5.09247;22.161
19.5585;5.10225;22.209
19.5626;5.10235;22.222
19.5632;5.10252;22.215
19.5641;5.10271;22.215
19.5632;5.1029;22.219
19.5696;5.10305;22.205
19.7202;5.12119;22.282
19.7245;5.12107;22.264
19.7281;5.12107;22.273
19.7291;5.12111;22.273
19.7298;5.12118;22.265
19.7312;5.12127;22.27
19.9318;5.14283;22.332
19.934;5.14281;22.321
19.9369;5.14293;22.317
19.9454;5.14311;22.333
19.948;5.14333;22.314
19.9501;5.1436;22.342
20.124;5.16425;22.335
20.1253;5.16413;22.336
20.1361;5.16415;22.358
20.1379;5.16425;22.362
20.1455;5.16446;22.355
20.1531;5.16473;22.353
20.4295;5.19652;22.344
20.4412;5.19653;22.356
20.4199;5.19669;22.356
20.4343;5.19687;22.347
20.4306;5.19704;22.349
20.4374;5.1972;22.353
20.841;5.24214;22.301
20.8318;5.24214;22.304
20.8149;5.24223;22.293
20.8363;5.24223;22.31
20.8245;5.24214;22.296
20.8339;5.24204;22.307
20.2269;5.17656;22.234
20.2419;5.17635;22.214
20.2667;5.17608;22.215
20.2758;5.17598;22.213
20.2716;5.17615;22.226
20.2719;5.17645;22.222
20.0514;5.1565;22.167
20.0445;5.15639;22.153
20.0463;5.15618;22.154
20.0496;5.156;22.162
20.0482;5.15579;22.167
20.0411;5.15564;22.158
20.1841;5.16991;22.115
20.1871;5.16963;22.108
20.2048;5.16952;22.094
20.2112;5.16962;22.103
20.2137;5.1698;22.108
20.1998;5.17002;22.106
20.4138;5.19315;22.077
20.416;5.1931;22.076
20.4181;5.1932;22.079
20.4225;5.1933;22.077
20.4245;5.19341;22.077
20.4249;5.19357;22.078
20.6051;5.21283;22.08
20.6081;5.21285;22.078
20.6109;5.21293;22.083
20.6121;5.21303;22.079
20.6113;5.21319;22.066
20.6164;5.21333;22.083
20.8636;5.24228;22.117
20.8657;5.2422;22.113
20.8676;5.24223;22.115
20.8687;5.24228;22.12
20.8702;5.24235;22.122
20.8704;5.24245;22.116
20.8704;5.24245;22.116
21.1748;5.27613;22.181
21.1759;5.27608;22.169
21.1791;5.27614;22.174
21.1769;5.27624;22.176
21.177;5.2764;22.164
20.0197;5.15483;22.227
20.0013;5.15469;22.23
19.9933;5.15427;22.228
19.996;5.15356;22.218
20.0003;5.15281;22.228
20.0015;5.15224;22.222
20.1886;5.17025;22.323
20.1911;5.17034;22.306
20.1929;5.1704;22.318
20.2067;5.17048;22.33
20.2074;5.17062;22.304
20.2052;5.17074;22.306
20.3721;5.1884;22.368
20.3732;5.18854;22.371
20.3736;5.18861;22.374
20.3749;5.18871;22.366
20.3753;5.18878;22.369
20.375;5.18884;22.38
20.1015;5.15009;22.378
20.1132;5.15009;22.382
20.1199;5.15018;22.388
20.1048;5.15035;22.376
20.1205;5.1504;22.369
20.0923;5.15041;22.367
20.1056;5.15595;22.388
20.1068;5.15605;22.38
20.1068;5.15612;22.386
20.107;5.1562;22.378
20.1077;5.15625;22.377
20.1056;5.15628;22.372
20.1714;5.16178;22.352
20.1596;5.16178;22.34
20.1645;5.16178;22.334
20.1524;5.16173;22.347
20.1505;5.16157;22.336
20.1457;5.16139;22.337
19.7827;5.12154;22.261
19.779;5.12168;22.278
19.7746;5.12151;22.272
19.7786;5.12123;22.269
19.7772;5.12097;22.268
19.776;5.12071;22.272
19.9547;5.13465;22.232
19.9778;5.1346;22.212
19.9839;5.135;22.222
19.9893;5.1357;22.219
19.9864;5.13649;22.226
19.9842;5.13721;22.219
20.2278;5.16698;22.173
20.2265;5.167;22.162
20.2314;5.16704;22.178
20.2335;5.1671;22.17
20.2349;5.16719;22.174
20.242;5.16724;22.174
20.4442;5.19026;22.155
20.4443;5.19008;22.147
20.4442;5.19007;22.152
20.4445;5.19016;22.146
20.4442;5.19025;22.146
20.4464;5.19035;22.153
20.6852;5.21838;22.151
20.6962;5.21844;22.169
20.6981;5.21855;22.167
20.6965;5.21875;22.155
20.6933;5.219;22.158
20.6915;5.21919;22.151
20.9295;5.24606;22.192
20.9334;5.24587;22.187
20.9388;5.24588;22.198
20.9396;5.24597;22.184
20.9431;5.24612;22.192
20.9444;5.24633;22.195
21.2135;5.27863;22.241
21.2136;5.27868;22.223
21.2144;5.27882;22.243
21.2204;5.27903;22.238
21.1136;5.2793;22.229
20.7751;5.2788;22.206
19.9645;5.14092;22.308
19.9721;5.14085;22.302
19.9737;5.14095;22.293
19.9742;5.14109;22.301
19.9803;5.1413;22.291
19.985;5.14155;22.296
20.3213;5.1792;22.346
20.3261;5.17923;22.326
20.3216;5.17943;22.354
20.3255;5.17964;22.344
20.3265;5.17984;22.349
20.3304;5.18005;22.345
19.5912;5.10252;22.351
19.6037;5.1026;22.352
19.6241;5.10239;22.345
19.5986;5.1021;22.352
19.6022;5.10212;22.355
19.5952;5.10191;22.345
19.6085;5.10183;22.342
19.6085;5.10173;22.348
19.606;5.10176;22.347
19.6086;5.10181;22.347
19.6075;5.1019;22.347
19.6166;5.102;22.351
19.7513;5.11705;22.29
19.7532;5.11691;22.291
19.7568;5.11695;22.286
19.744;5.11704;22.298
19.7466;5.11709;22.28
19.7481;5.11712;22.282
19.8687;5.13035;22.235
19.8685;5.13024;22.236
19.8765;5.13012;22.231
19.8714;5.12993;22.216
19.8745;5.12977;22.231
19.8818;5.1296;22.229
20.0233;5.14239;22.149
20.0258;5.14249;22.156
20.0255;5.14261;22.162
20.0352;5.14271;22.153
20.0228;5.14277;22.151
20.0272;5.14279;22.159
20.1623;5.15789;22.101
20.1627;5.15796;22.118
20.1666;5.158;22.102
20.1793;5.15803;22.114
20.1825;5.15818;22.113
20.185;5.15842;22.097
20.3664;5.17707;22.09
20.369;5.17705;22.094
20.3744;5.17714;22.083
20.3766;5.17724;22.088
20.3795;5.17736;22.093
20.3823;5.17753;22.084
20.6281;5.20616;22.088
20.6399;5.20617;22.099
20.6342;5.20626;22.101
20.6302;5.20633;22.102
20.6302;5.2064;22.107
20.6294;5.20644;22.107
20.5324;5.19771;22.131
20.5468;5.19746;22.14
20.5373;5.19722;22.139
20.5257;5.19704;22.132
20.5167;5.19676;22.122
20.5197;5.19638;22.131
19.9114;5.12702;22.206
19.912;5.12704;22.194
19.9054;5.12697;22.198
19.8998;5.12691;22.199
19.8991;5.12679;22.209
19.8994;5.12664;22.206
19.9546;5.1278;22.285
19.9545;5.12807;22.279
19.9533;5.12837;22.29
19.9522;5.12869;22.284
19.9533;5.12892;22.286
19.9539;5.12913;22.287
19.8862;5.12124;22.347
19.8881;5.12128;22.355
19.8855;5.12143;22.35
19.8925;5.12157;22.339
19.8885;5.1217;22.352
19.8892;5.12183;22.341
19.0989;5.03739;22.365
19.0996;5.03743;22.36
19.1113;5.03731;22.367
19.1093;5.03728;22.37
19.11;5.03731;22.37
19.1208;5.03736;22.372
18.9934;5.02261;22.403
18.9974;5.02267;22.405
19.0002;5.02283;22.405
19.0016;5.02299;22.408
18.9998;5.02317;22.413
19.0059;5.02337;22.406
19.1284;5.03285;22.382
19.1346;5.03315;22.389
19.1306;5.03356;22.389
19.1266;5.03396;22.394
19.1271;5.03423;22.383
19.1307;5.03445;22.388
19.2149;5.04536;22.326
19.2155;5.04543;22.342
19.2222;5.04554;22.34
19.2205;5.04569;22.335
19.2268;5.04582;22.335
19.2263;5.04599;22.341
19.3242;5.05622;22.27
19.3246;5.05629;22.277
19.3273;5.05636;22.267
19.3295;5.05644;22.273
19.3315;5.05656;22.266
19.3274;5.05667;22.261
19.4637;5.07198;22.21
19.4576;5.07208;22.211
19.4593;5.07213;22.209
19.4622;5.07209;22.213
19.4602;5.07205;22.21
19.4575;5.07203;22.214
19.5963;5.08448;22.164
19.5961;5.08438;22.176
19.5936;5.08435;22.173
19.593;5.08429;22.166
19.5926;5.08426;22.177
19.597;5.08424;22.169
19.83;5.1082;22.158
19.8333;5.10793;22.165
19.8354;5.10798;22.159
19.8286;5.10807;22.155
19.8246;5.10812;22.172
19.8034;5.10808;22.171
20.1542;5.14227;22.168
20.1503;5.14242;22.177
20.1449;5.14278;22.174
20.1607;5.14303;22.173
20.1728;5.14338;22.179
20.1767;5.14389;22.17
20.619;5.20585;22.225
20.5937;5.20492;22.222
20.5697;5.20429;22.216
20.5909;5.20352;22.22
20.5919;5.20277;22.224
20.578;5.20212;22.22
21.1237;5.25986;22.257
21.1246;5.25971;22.267
21.1171;5.25983;22.274
21.1096;5.26002;22.258
21.1173;5.26023;22.266
21.1229;5.26045;22.264
21.162;5.28013;22.278
21.132;5.27877;22.264
21.0874;5.27678;22.258
21.0855;5.27438;22.257
21.0354;5.27175;22.257
20.9864;5.26919;22.253
19.9066;5.12235;22.325
19.8999;5.12232;22.322
19.8927;5.12201;22.323
19.8829;5.12158;22.314
19.8964;5.12106;22.321
19.877;5.12054;22.321
19.5558;5.08272;22.337
19.5505;5.08267;22.329
19.5544;5.08245;22.331
19.5602;5.08215;22.327
19.5641;5.08201;22.335
19.5386;5.0819;22.329
19.1347;5.0359;22.317
19.1374;5.03601;22.328
19.1543;5.03621;22.33
19.1426;5.03643;22.332
19.1372;5.03666;22.317
19.1465;5.03688;22.323
19.1706;5.04333;22.257
19.1706;5.04307;22.27
19.1602;5.04292;22.26
19.1591;5.0428;22.257
19.159;5.04267;22.268
19.1656;5.04256;22.263
19.2019;5.04355;22.185
19.1998;5.04355;22.204
19.1902;5.04353;22.189
19.1989;5.04343;22.195
19.1935;5.0434;22.195
19.195;5.04338;22.2
19.2075;5.04405;22.142
19.2098;5.04403;22.151
19.2153;5.04408;22.141
19.2209;5.04421;22.15
19.2255;5.04444;22.148
19.2267;5.04476;22.137
19.4919;5.0734;22.102
19.4854;5.07344;22.112
19.4859;5.07354;22.116
19.4983;5.0736;22.109
19.5013;5.07377;22.119
19.5033;5.07399;22.113
19.7162;5.09787;22.101
19.7093;5.09764;22.111
19.7124;5.0976;22.102
19.7167;5.0976;22.099
19.7172;5.09767;22.101
19.7181;5.09772;22.112
19.7181;5.09772;22.112
20.0572;5.13647;22.136
20.054;5.13635;22.134
20.0614;5.13635;22.125
20.066;5.13635;22.126
20.0569;5.1364;22.125
20.355;5.17336;22.165
20.3559;5.17316;22.168
20.3566;5.17303;22.171
20.3594;5.17297;22.167
20.3645;5.17292;22.174
20.3684;5.17294;22.166
20.712;5.21281;22.24
20.7183;5.21252;22.237
20.72;5.21253;22.237
20.7204;5.21266;22.248
20.7202;5.21284;22.25
20.7206;5.21304;22.238
20.8176;5.22665;22.297
20.8219;5.22668;22.294
20.8275;5.22684;22.306
20.8275;5.22703;22.305
20.831;5.22723;22.304
20.8303;5.22747;22.301
20.4845;5.18741;22.339
20.4931;5.18748;22.353
20.5213;5.18767;22.343
20.5294;5.18809;22.346
20.5125;5.18869;22.362
20.4761;5.18919;22.359
20.7349;5.2175;22.382
20.7349;5.21754;22.38
20.7335;5.21759;22.385
20.7346;5.21764;22.395
20.7374;5.21771;22.385
20.7379;5.21776;22.378
20.7852;5.22373;22.388
20.7851;5.22382;22.388
20.7854;5.22388;22.381
20.7859;5.22397;22.393
20.7866;5.22402;22.381
20.7865;5.22409;22.381
20.7881;5.22672;22.347
20.7865;5.22667;22.344
20.7829;5.22631;22.334
20.7758;5.22593;22.345
20.76;5.22556;22.338
20.7648;5.2251;22.333
19.7205;5.10031;22.285
19.7322;5.10044;22.298
19.7025;5.10059;22.293
19.7154;5.10073;22.302
19.7052;5.10082;22.302
19.6935;5.1008;22.296
19.3963;5.06056;22.243
19.3978;5.06076;22.245
19.3961;5.06092;22.251
19.3994;5.06106;22.245
19.3934;5.06118;22.254
19.3936;5.06126;22.246
19.5124;5.07223;22.215
19.5126;5.07233;22.2
19.5148;5.07247;22.21
19.5151;5.0726;22.204
19.5127;5.07272;22.209
19.5131;5.07282;22.189
19.6495;5.08879;22.174
19.65;5.08874;22.161
19.654;5.08862;22.159
19.6526;5.08855;22.163
19.6541;5.08851;22.164
19.6545;5.08847;22.155
19.9193;5.11822;22.162
19.9181;5.11819;22.165
19.9129;5.11826;22.16
19.9137;5.11834;22.162
19.9142;5.11841;22.16
19.9312;5.11841;22.162
20.2162;5.15298;22.16
20.2185;5.1531;22.175
20.2182;5.15317;22.177
20.2202;5.15325;22.175
20.2242;5.15336;22.163
20.2202;5.15342;22.183
20.5164;5.18825;22.218
20.5182;5.18801;22.216
20.525;5.18801;22.216
20.5248;5.18796;22.218
20.527;5.18796;22.218
20.5299;5.18808;22.22
20.8464;5.22623;22.268
20.8614;5.22636;22.265
20.8647;5.22652;22.263
20.8614;5.22665;22.272
20.8624;5.22681;22.264
20.8642;5.22699;22.276
19.722;5.0979;22.292
19.7206;5.09809;22.298
19.7257;5.09815;22.295
19.7296;5.09821;22.291
19.7253;5.09833;22.291
19.7275;5.09844;22.279
19.5865;5.08467;22.338
19.5943;5.08465;22.334
19.5991;5.08458;22.34
19.5925;5.08454;22.336
19.5916;5.08447;22.34
19.5876;5.08443;22.333
19.8179;5.10681;22.32
19.8085;5.10668;22.326
19.8192;5.10675;22.322
19.8152;5.10686;22.338
19.8051;5.10701;22.339
19.7999;5.10715;22.328
19.9924;5.12755;22.289
19.9879;5.12749;22.286
19.9913;5.12748;22.289
19.9856;5.12749;22.284
19.9881;5.12749;22.286
19.9891;5.12753;22.294
20.143;5.14122;22.254
20.1437;5.14129;22.247
20.1429;5.14148;22.232
20.1515;5.1417;22.243
20.1559;5.14193;22.238
20.1512;5.14222;22.245
20.2095;5.14862;22.176
20.2118;5.14857;22.174
20.2115;5.14859;22.169
20.216;5.14864;22.178
20.215;5.14871;22.177
20.2129;5.14876;22.17
20.2938;5.15491;22.146
20.3022;5.15256;22.125
20.2962;5.15396;22.128
20.2956;5.15468;22.111
20.2999;5.15478;22.139
20.3008;5.15493;22.127
20.3008;5.15493;22.127
20.4678;5.16991;22.107
20.4671;5.16991;22.098
20.4683;5.16998;22.091
20.4707;5.17009;22.102
20.4721;5.17021;22.098
20.6953;5.197;22.102
20.6986;5.1971;22.109
20.7028;5.19722;22.107
20.7041;5.19737;22.108
20.7019;5.19754;22.1
20.7049;5.19771;22.097
20.8184;5.2137;22.142
20.8169;5.21375;22.123
20.7966;5.21381;22.129
20.7733;5.21367;22.126
20.7944;5.21327;22.139
20.8068;5.2129;22.136
20.565;5.18386;22.177
20.5672;5.18391;22.183
20.5747;5.18403;22.19
20.5791;5.18422;22.194
20.5772;5.18444;22.192
20.5793;5.18466;22.194
20.3622;5.16407;22.229
20.3553;5.16386;22.235
20.367;5.16357;22.244
20.3555;5.16332;22.227
20.3523;5.16308;22.244
20.3523;5.16281;22.232
20.037;5.12866;22.3
20.0352;5.12859;22.301
20.0295;5.12842;22.294
20.0194;5.12825;22.296
20.0213;5.128;22.3
20.0142;5.12783;22.304
20.11;5.13531;22.352
20.1118;5.13536;22.356
20.1195;5.13539;22.355
20.1189;5.13545;22.343
20.1074;5.1356;22.35
20.1053;5.13568;22.349
19.7142;5.09146;22.391
19.7148;5.09153;22.381
19.7103;5.0916;22.373
19.7094;5.09167;22.38
19.7057;5.09167;22.362
19.7006;5.09167;22.373
19.7982;5.09996;22.351
19.7993;5.10004;22.366
19.8037;5.10023;22.372
19.8028;5.10043;22.37
19.8041;5.10061;22.362
19.8027;5.10077;22.366
19.9222;5.11322;22.337
19.9212;5.11313;22.344
19.921;5.11316;22.332
19.9205;5.11322;22.335
19.9209;5.11331;22.334
19.9209;5.11341;22.34
20.0363;5.12512;22.28
20.0358;5.12533;22.276
20.0334;5.12549;22.282
20.0276;5.12561;22.28
20.0316;5.12571;22.28
20.0375;5.12572;22.284
20.141;5.13679;22.217
20.1417;5.13684;22.222
20.1472;5.13689;22.221
20.1465;5.13697;22.214
20.1477;5.13704;22.222
20.1466;5.13709;22.218
20.2706;5.1509;22.185
20.2686;5.15099;22.181
20.2721;5.15112;22.185
20.2584;5.15127;22.176
20.2586;5.15139;22.184
20.2615;5.15148;22.182
20.1279;5.13726;22.128
20.1373;5.13725;22.144
20.1391;5.13716;22.138
20.1196;5.13711;22.143
20.1153;5.13699;22.145
20.0985;5.13684;22.145
20.2561;5.14806;22.149
20.2602;5.14805;22.162
20.2619;5.14813;22.153
20.2721;5.14832;22.159
20.2917;5.14862;22.152
20.2887;5.14906;22.147
20.564;5.18168;22.17
20.5641;5.18129;22.17
20.5692;5.18129;22.176
20.5898;5.18141;22.177
20.576;5.18152;22.177
20.5612;5.18172;22.182
20.8707;5.21812;22.203
20.8641;5.21803;22.202
20.8691;5.21807;22.204
20.8719;5.21824;22.199
20.8804;5.21839;22.213
20.8895;5.2186;22.205
21.1481;5.25415;22.242
21.1549;5.2538;22.24
21.1654;5.25363;22.245
21.1736;5.25362;22.256
21.1741;5.25377;22.225
21.1782;5.25398;22.25
20.4347;5.17235;22.28
20.4413;5.17295;22.283
20.4701;5.17305;22.284
20.4543;5.17309;22.273
20.45;5.17322;22.275
20.4407;5.17326;22.28
20.2009;5.14519;22.307
20.2009;5.14502;22.3
20.2014;5.14502;22.304
20.21;5.14509;22.296
20.2018;5.14517;22.306
20.2014;5.14526;22.305
20.4315;5.16727;22.306
20.4219;5.16777;22.298
20.4285;5.16802;22.295
20.4245;5.16821;22.305
20.4285;5.16835;22.291
20.433;5.16847;22.302
20.2528;5.15271;22.227
20.2656;5.15246;22.247
20.2633;5.15237;22.25
20.2788;5.15227;22.231
20.2524;5.15232;22.254
20.2541;5.15226;22.232
20.0551;5.12719;22.201
20.0487;5.12723;22.213
20.051;5.12729;22.209
20.0545;5.12731;22.213
20.0469;5.12736;22.197
20.0479;5.12738;22.202
20.1602;5.1361;22.155
20.1564;5.1364;22.159
20.156;5.13662;22.156
20.1546;5.13675;22.155
20.1498;5.13691;22.157
20.1512;5.13699;22.159
20.2447;5.14751;22.112
20.2465;5.14752;22.123
20.2474;5.14759;22.125
20.2492;5.14766;22.113
20.2509;5.14776;22.11
20.2544;5.14788;22.128
20.3379;5.15705;22.106
20.3379;5.15715;22.109
20.3383;5.15728;22.112
20.3386;5.1574;22.101
20.3385;5.1575;22.112
20.3395;5.15761;22.109
20.4766;5.17487;22.124
20.4815;5.17479;22.111
20.4814;5.17484;22.111
20.5058;5.17487;22.117
20.4969;5.17495;22.107
20.5119;5.17506;22.118
20.5849;5.18596;22.152
20.587;5.18598;22.158
20.5874;5.18605;22.148
20.5878;5.18611;22.152
20.5886;5.18616;22.155
20.589;5.18625;22.161
20.1448;5.13556;22.199
20.1424;5.13551;22.194
20.1526;5.13541;22.196
20.1641;5.13538;22.201
20.177;5.13546;22.205
20.1603;5.13566;22.195
20.4235;5.16647;22.248
20.4206;5.16654;22.251
20.4208;5.16662;22.257
20.4218;5.16673;22.254
20.4218;5.16682;22.252
20.4208;5.1669;22.256
20.6245;5.18988;22.301
20.6333;5.1899;22.291
20.6142;5.18999;22.298
20.6402;5.18999;22.296
20.6259;5.19;22.308
20.6326;5.19002;22.293
20.7567;5.20564;22.338
20.7563;5.20569;22.347
20.7547;5.20569;22.328
20.7555;5.20569;22.332
20.7615;5.20569;22.33
20.7628;5.20576;22.337
20.3243;5.15723;22.344
20.327;5.15727;22.336
20.332;5.1572;22.341
20.3338;5.15717;22.337
20.3096;5.15715;22.35
20.3125;5.15702;22.331
20.1448;5.13505;22.336
20.1477;5.13515;22.336
20.149;5.13526;22.341
20.1475;5.13539;22.346
20.1331;5.13548;22.348
20.1172;5.13547;22.349
20.1562;5.13587;22.31
20.1611;5.13596;22.304
20.1483;5.13603;22.314
20.1501;5.13605;22.304
20.1558;5.13598;22.314
20.1568;5.13596;22.309
20.1192;5.13168;22.263
20.119;5.13175;22.25
20.1188;5.13176;22.262
20.1182;5.13178;22.256
20.117;5.13178;22.263
20.1172;5.13183;22.259
20.2396;5.14602;22.208
20.2386;5.14587;22.208
20.2392;5.14584;22.206
20.2433;5.14582;22.209
20.2488;5.14587;22.2
20.2492;5.14596;22.209
20.3693;5.15976;22.162
20.3706;5.15972;22.162
20.3691;5.15978;22.156
20.3692;5.15986;22.159
20.3697;5.15998;22.158
20.3702;5.16008;22.162
20.5478;5.18178;22.128
20.5677;5.18174;22.139
20.5706;5.18185;22.138
20.5713;5.18204;22.134
20.5653;5.18228;22.138
20.5666;5.18245;22.142
20.7469;5.20341;22.133
20.7583;5.20338;22.126
20.7585;5.20356;22.129
20.7594;5.2038;22.139
20.7576;5.20408;22.125
20.7664;5.20439;22.14
20.6268;5.20439;22.14
20.6338;5.19178;22.137
20.6342;5.19159;22.121
20.6295;5.19152;22.132
20.6254;5.19152;22.122
20.5815;5.19153;22.141
20.4232;5.16357;22.181
20.4275;5.16361;22.19
20.4327;5.16376;22.191
20.4303;5.16396;22.202
20.4314;5.16415;22.2
20.4348;5.16437;22.197
